failed_attempts,num_target_servers,num_source_ports,ssh_client_diversity,avg_time_between_attempts,time_variance,total_duration_minutes,attempts_per_minute,port_entropy,target_entropy,session_duration,failures_per_ip,attempts_frequency,port_variability,target_diversity_ratio,attempts_efficiency,global_entropy,is_night,is_weekend,fail2ban_triggered,speed_category_code,is_attack
-0.07471327369959353,0.8428627362663142,-0.08471118877824144,3.7479842409209922,0.09500310845149747,-0.05779441047080558,0.21927034328326633,-0.13952313064674887,1.4431724514144433,2.1130918860284904,-0.26108724437416103,-0.047194579928075006,-0.0845813794853632,-0.10582446956762336,0.753400305851286,-0.07762332945245884,1.7482643072898632,0,0,0,0,1
-0.16903603513082843,-0.3726718555304024,-0.17485230680930655,-0.8815382388578968,-0.19935411153205904,-0.20558684959851614,-0.38586624422278887,-0.13759840805647564,-0.5693651455269977,-0.547929868847325,-0.2588801467193558,-0.1650870074671848,-0.1614840460917344,-0.15631339825045992,-0.3423368460633143,0.20107272799226913,-0.5806749931798404,0,1,0,0,0
-0.1604612386370798,-0.48317500023919485,-0.187729609385173,0.6616359210683995,-0.18005341176864703,-0.205587557499675,-0.3619181800382901,-0.1401576489772428,-0.5693651455269977,-0.547929868847325,-0.25572715006963403,-0.20499850637365424,-0.1640059208620612,-0.15631339825045992,-0.3423368460633143,3.23660005637674,-0.5806749931798404,0,0,0,0,1
-0.1604612386370798,-0.26216871082161,-0.17485230680930655,0.6616359210683995,-0.26253024962576726,-0.20558879383190334,-0.3908915507115928,-0.13504891647531309,-0.5693651455269977,-0.547929868847325,-0.2612448942066471,-0.19763022965245988,-0.14433101681785873,-0.15631339825045992,-0.3423368460633143,0.5927536735902655,-0.5806749931798404,0,0,0,0,0
-0.17761083162457708,-0.48317500023919485,-0.1834371751932175,0.6616359210683995,-0.2367178506159457,-0.20558763831253277,-0.3657891332757826,-0.14028166354382265,-0.5693651455269977,-0.547929868847325,-0.2577765978919532,-0.1712272380681801,-0.1664866870721141,-0.15631339825045992,-0.3423368460633143,0.46219335839093345,-0.5806749931798404,0,0,0,0,1
-0.13902424740270825,-0.26216871082161,-0.17055987261735106,2.2048100809946956,-0.23756679071159834,-0.20469326767485965,-0.36042805001701467,-0.13486290617025498,0.4577590853110601,0.552376135065391,-0.2614025440391332,-0.17061321500808058,-0.12524632523108342,-0.15115986451096527,-0.23778075289351494,1.114994934387594,0.5095419657458903,0,0,0,0,1
0.40976272819720394,1.0638690256838992,0.4303809142564164,0.6616359210683995,-0.2763888766309944,-0.20111832663300216,0.15663477727479946,-0.12806699696588802,2.882953860660185,1.5558902251033913,-0.25478125107471755,0.8443669033364428,-0.038253958376693584,0.3460188575445975,0.6572360408126918,-0.21743567963298704,2.4751460895440647,0,0,0,0,1
-0.16474863688395414,-0.26216871082161,-0.187729609385173,0.6616359210683995,-0.1719562730896839,-0.20558848687424053,-0.3841631191348233,-0.13895021352732415,-0.5693651455269977,-0.547929868847325,-0.25856484705438365,-0.19026195293126552,-0.16056945776519682,-0.15631339825045992,-0.3423368460633143,2.7469988743792446,-0.5806749931798404,0,0,0,0,0
-0.16903603513082843,-0.48317500023919485,-0.1834371751932175,-0.8815382388578968,-0.24853167049756192,-0.2055874398572291,-0.38269587125587107,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2571459985620088,-0.20315643719335566,-0.16457503136338975,-0.15631339825045992,-0.3423368460633143,1.114994934387594,-0.5806749931798404,0,1,0,0,0
-0.18189822987145138,-0.26216871082161,-0.17055987261735106,0.6616359210683995,-0.22601382865254901,-0.20477725283893533,-0.35772256416930986,-0.1362850081850031,0.35453378923346973,0.5238819115437632,-0.257461298226981,-0.17061321500808058,-0.168180058885847,-0.15167779119415833,-0.24048840392762194,-0.5170090056040573,0.43130553748262573,0,1,0,0,1
-0.19047302636520003,-0.48317500023919485,-0.17485230680930655,-0.8815382388578968,-0.0951590434299394,-0.2055880006424514,-0.38781091066547296,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2617178437041054,-0.19087597599136505,-0.1656829920117794,-0.15631339825045992,-0.3423368460633143,-0.7781296360027213,-0.5806749931798404,0,0,0,0,1
-0.1604612386370798,-0.04116242140402514,-0.1662674384253956,2.2048100809946956,-0.20352852605456695,-0.20460053195737105,-0.3685595588986285,-0.13639230553244136,0.5038328887519505,0.5188023216575748,-0.255569500237148,-0.17061321500808058,-0.16418634999062928,-0.14985175073469267,-0.17339391882150001,0.08916388639284183,0.5267939430037734,0,0,0,0,1
-0.17332343337770276,-0.26216871082161,-0.17485230680930655,0.6616359210683995,-0.2581675752183921,-0.2055886984766146,-0.3681972000430932,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2623484430340497,-0.10491274757743084,-0.14045496770665586,-0.15631339825045992,-0.3423368460633143,0.005232255193271058,-0.5806749931798404,0,1,0,0,0
-0.19476042461207432,-0.3726718555304024,-0.187729609385173,-0.8815382388578968,-0.27706814454676776,-0.20558872951215934,-0.36769194470516725,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.25509655073968973,-0.20131436801305708,-0.17258470668018752,-0.15631339825045992,-0.3423368460633143,-0.6802093996032224,-0.5806749931798404,0,0,0,0,1
-0.16474863688395414,-0.26216871082161,-0.17485230680930655,0.6616359210683995,-0.28984796186488326,-0.20558730421838212,-0.36786828059437376,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2602989952117306,-0.19885827577265897,-0.15435551042149132,-0.15631339825045992,-0.3423368460633143,0.39691320079126746,-0.5806749931798404,0,1,0,0,1
-0.17332343337770276,-0.26216871082161,-0.17914474100126204,0.6616359210683995,-0.13726966539751118,-0.20558893943907738,-0.38225476314895684,-0.1316269539788609,-0.5693651455269977,-0.547929868847325,-0.2566730490645506,-0.17491137642877727,-0.1663630013548925,-0.15631339825045992,-0.3423368460633143,0.2989929643917683,-0.5806749931798404,0,0,0,0,1
2.424839904228132,3.38443506456854,2.404900642555938,0.6616359210683995,-0.3154428259253628,-0.20405053396501455,0.7495286585316508,-0.11204623733570361,2.7827838840473054,2.3314530293495483,-0.26108724437416103,2.4174939833114393,1.7044303596849903,1.8788104214507135,2.941008247081677,-0.18091314469488554,2.705787510418527,0,1,0,1,0
0.5126602861221875,4.710472801074049,0.5033522955196595,0.6616359210683995,-0.06986264458564856,0.12649010886259948,2.9485414797329343,-0.1393655932727556,1.878343072212966,2.746133446467196,-0.2565153992320645,0.7921749432279828,0.02162631372062486,0.24159838962189012,4.66593379397314,-0.17258608820704632,2.27385340164904,0,1,0,0,1
-0.12187465441521099,-0.15166556611281756,-0.13192796488975173,-0.8815382388578968,-0.32353090683616126,-0.2055611253858821,-0.3868051375176529,-0.07335878060069301,0.6488818305725681,0.4442672177560358,-0.2620331433690775,-0.11719320877942144,-0.09075694570993738,-0.13919845268065018,-0.21662605814213415,0.005232255193271058,0.5929997984451609,0,1,0,0,1
-0.19047302636520003,-0.26216871082161,-0.187729609385173,-0.8815382388578968,-0.2893168870451345,-0.20558714323097782,-0.3859320882878308,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2602989952117306,-0.1982442527125594,-0.16876763147660825,-0.15631339825045992,-0.3423368460633143,-0.19060821760572702,-0.5806749931798404,0,1,0,0,0
-0.16474863688395414,-0.3726718555304024,-0.17914474100126204,-0.8815382388578968,-0.2739306832985179,-0.2055894715356195,-0.38996599915650254,-0.12443890627741849,-0.1619902886190541,-0.547929868847325,-0.262821392531508,-0.20070034495295755,-0.11053718512327354,-0.15508701101900463,-0.3423368460633143,0.7885941463892636,-0.314837065605399,0,0,0,0,0
-0.18189822987145138,-0.3726718555304024,-0.187729609385173,0.6616359210683995,-0.1665900018120888,-0.2055864085281542,-0.36661860652790706,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2554118504046619,-0.20499850637365424,-0.1694776392916243,-0.15631339825045992,-0.3423368460633143,0.7885941463892636,-0.5806749931798404,0,1,0,0,0
-0.14331164564958257,-0.15166556611281756,-0.1619750042334401,0.6616359210683995,0.1547551681327149,-0.15128412477446,-0.2194572233996659,-0.139670428400465,0.6110954535114836,0.22011045396681858,-0.25856484705438365,-0.1368419467026064,-0.15244307397574863,-0.14802135267340716,-0.24502658841406905,0.4213932598911421,0.4827879868842022,0,0,0,0,0
-0.19904782285894865,-0.48317500023919485,-0.17914474100126204,-0.8815382388578968,-0.10729351027644218,-0.20558850080319732,-0.3797412649996857,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2617178437041054,-0.20684057555395285,-0.1735716718283139,-0.15631339825045992,-0.3423368460633143,-1.1698105816007176,-0.5806749931798404,0,0,0,0,1
-0.17761083162457708,-0.3726718555304024,-0.1834371751932175,0.6616359210683995,-0.2658303145205546,-0.20558798026569722,-0.390994551247348,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2579342477244393,-0.20131436801305708,-0.16630032184398083,-0.15631339825045992,-0.3423368460633143,0.46219335839093345,-0.5806749931798404,0,0,0,0,0
-0.17761083162457708,-0.48317500023919485,-0.15339013584952915,-0.8815382388578968,-0.3266300777923382,-0.20558892634968498,-0.3942912023004099,-0.024931450591591926,0.6517562363584973,-0.547929868847325,-0.26329434202896623,-0.1712272380681801,-0.10475030537908674,-0.14528497335820031,-0.3423368460633143,-0.6802093996032224,0.21618414520982726,0,0,0,0,1
-0.19904782285894865,-0.3726718555304024,-0.17914474100126204,0.6616359210683995,-0.15664621637734125,-0.2055883453908138,-0.378533440446254,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.262821392531508,-0.20684057555395285,-0.1735716718283139,-0.15631339825045992,-0.3423368460633143,-1.1698105816007176,-0.5806749931798404,0,1,0,0,1
-0.1561738403902055,-0.26216871082161,-0.1834371751932175,-0.8815382388578968,-0.22166889005543702,-0.20558786698492734,-0.3625147717128564,-0.14021653701191655,-0.5693651455269977,-0.547929868847325,-0.2615601938716193,-0.1712272380681801,-0.13675491419398816,-0.15631339825045992,-0.3423368460633143,2.0941972983825847,-0.5806749931798404,0,1,0,0,0
-0.1604612386370798,-0.48317500023919485,-0.1834371751932175,0.6616359210683995,-0.18562902525133754,-0.20558847122674984,-0.38375988477350864,-0.1382191906362852,-0.5693651455269977,-0.547929868847325,-0.2577765978919532,-0.19026195293126552,-0.16081869926715425,-0.15631339825045992,-0.3423368460633143,1.7677965103842541,-0.5806749931798404,0,0,0,0,1
-0.18189822987145138,-0.3726718555304024,-0.187729609385173,0.6616359210683995,-0.1656845331282014,-0.20558746281003523,-0.3828028872199971,-0.13880988037111397,-0.5693651455269977,-0.547929868847325,-0.2560424497346062,-0.1650870074671848,-0.16915022582651082,-0.15631339825045992,-0.3423368460633143,0.7885941463892636,-0.5806749931798404,0,0,0,0,1
-0.13473684915583392,-0.15166556611281756,-0.15768257004148462,0.6616359210683995,1.459814988078481,-0.03824838961796347,0.2756700798803711,-0.14104655261895518,0.2951337247188142,0.4292646742974869,-0.25462360124223143,-0.18105160702977258,-0.1595197520478024,-0.14937328493321234,-0.21852687158379858,0.46219335839093345,0.3564307130900759,0,1,0,0,0
-0.20333522110582294,-0.26216871082161,-0.1834371751932175,-0.8815382388578968,-0.33224717778067014,-0.2055894715356195,-0.39644902136256227,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2636096416939384,-0.20131436801305708,-0.2009864640832953,-0.15631339825045992,-0.3423368460633143,-1.4962113695990478,-0.5806749931798404,0,1,0,0,1
-0.17761083162457708,-0.48317500023919485,-0.17914474100126204,0.6616359210683995,-0.25979612809950087,-0.20558732851686112,-0.38391448979161,-0.13901526815613366,-0.5693651455269977,-0.547929868847325,-0.262821392531508,-0.20070034495295755,-0.13417511763766368,-0.15631339825045992,-0.3423368460633143,0.05419237339302063,-0.5806749931798404,0,0,0,0,1
2.2876431603281535,4.820975945782841,2.237495709069674,3.7479842409209922,-0.24914631717251695,-0.13939524138913698,2.839847859359063,-0.13215915316197524,3.253932999320534,2.741256378367333,-0.2552542005721758,1.8980304744672365,0.4092729572097334,2.015221143147915,4.762703225271268,-0.16815736975399007,3.1696516330917475,0,1,0,1,1
-0.1861856281183257,-0.48317500023919485,-0.187729609385173,-0.8815382388578968,-0.2557081144495846,-0.20558759305194826,-0.3791982400677956,-0.13999216690119867,-0.5693651455269977,-0.547929868847325,-0.2566730490645506,-0.19517413741206177,-0.1699673365916032,-0.15631339825045992,-0.3423368460633143,0.2989929643917683,-0.5806749931798404,0,0,0,0,1
-0.19047302636520003,-0.48317500023919485,-0.17485230680930655,0.6616359210683995,-0.33224717778067014,-0.2055894715356195,-0.39644902136256227,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.26077194470918885,-0.2080686216741519,-0.16804762542889215,-0.15631339825045992,-0.3423368460633143,-0.7781296360027213,-0.5806749931798404,0,1,0,0,0
-0.18189822987145138,-0.26216871082161,-0.17485230680930655,0.6616359210683995,-0.242574027241789,-0.20558720334583372,-0.391749686228195,-0.13903790156252321,-0.5693651455269977,-0.547929868847325,-0.25730364839449493,-0.10491274757743084,-0.16830837970161378,-0.15631339825045992,-0.3423368460633143,-0.3864486904047251,-0.5806749931798404,0,0,0,0,1
-0.1561738403902055,-0.15166556611281756,-0.1662674384253956,0.6616359210683995,-0.2096807087793347,-0.20444952229539726,-0.3706347848230799,-0.13600347070997976,0.3546616953744983,0.40221816309438135,-0.257461298226981,-0.17061321500808058,-0.1600926394721467,-0.15074989966930105,-0.2219536486624342,0.22904993839212612,0.3849536599399582,0,1,0,0,0
-0.19047302636520003,-0.3726718555304024,-0.187729609385173,0.6616359210683995,-0.24298862674129112,-0.20558747830005833,-0.3785117779927082,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.26219079320156363,-0.18719183763076788,-0.1635347887334493,-0.15631339825045992,-0.3423368460633143,-0.19060821760572702,-0.5806749931798404,0,0,0,0,1
-0.10472506142771373,0.511353302139937,-0.1147582281219298,0.6616359210683995,1.5977493549444661,2.864069264263587,2.3269538290573375,-0.141306973100106,1.397249935291687,1.3632919862958717,-0.25919544638432795,-0.10122860921683366,-0.13305075179346634,-0.12079085801403376,0.2630398692743847,-0.035997318027570564,1.4321211859205918,0,0,0,0,0
-0.1861856281183257,-0.26216871082161,-0.1834371751932175,0.6616359210683995,-0.22791746880689676,-0.20558817424523668,-0.382805015328401,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.26219079320156363,-0.18719183763076788,-0.15851634718601698,-0.15631339825045992,-0.3423368460633143,-0.19060821760572702,-0.5806749931798404,0,0,0,0,0
-0.18189822987145138,-0.26216871082161,-0.17485230680930655,-0.8815382388578968,-0.1395101351219506,-0.20558873927199423,-0.36554935943089084,-0.13974998398218416,-0.5693651455269977,-0.547929868847325,-0.2588801467193558,-0.17859551478937447,-0.16666445712169703,-0.15631339825045992,-0.3423368460633143,-0.3864486904047251,-0.5806749931798404,0,1,0,0,1
-0.13044945090895962,-0.04116242140402514,-0.12763553069779626,0.6616359210683995,-0.3243233390948764,-0.20554637957694868,-0.3848882657468328,-0.07246280295127949,0.9186197492814019,0.4606654099027759,-0.2614025440391332,-0.11719320877942144,-0.11834270428862192,-0.13391577546339942,-0.1826013095237586,-0.19060821760572702,0.7752795857947433,0,0,0,0,0
-0.14759904389645687,0.40085015743114455,-0.13192796488975173,0.6616359210683995,-0.10620780167666227,-0.1529967144628052,-0.20409602665262888,-0.13901126931509233,1.083107748652352,1.6455095517177925,-0.25919544638432795,-0.12640355468091438,-0.15146935180930612,-0.1330980862535319,0.2829549971240917,-0.3864486904047251,1.3348373305804984,0,0,0,0,0
-0.16903603513082843,-0.48317500023919485,-0.187729609385173,-0.8815382388578968,-0.13843910977099075,-0.2055881074975878,-0.3786828334981687,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2565153992320645,-0.20868264473425144,-0.16534043147384056,-0.15631339825045992,-0.3423368460633143,2.2573976923817494,-0.5806749931798404,0,1,0,0,0
-0.1561738403902055,-0.48317500023919485,-0.187729609385173,0.6616359210683995,-0.19760970137538558,-0.20558775999142723,-0.3765150589965994,-0.13949516253442099,-0.5693651455269977,-0.547929868847325,-0.26077194470918885,-0.16815712276768244,-0.14595143983120523,-0.15631339825045992,-0.3423368460633143,3.726201238374235,-0.5806749931798404,0,0,0,0,0
-0.19476042461207432,-0.3726718555304024,-0.17055987261735106,-0.8815382388578968,-0.28461512081391416,-0.2055876703048389,-0.3838772085752934,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2620331433690775,-0.1982442527125594,-0.1689708537106263,-0.15631339825045992,-0.3423368460633143,-1.0066101876015525,-0.5806749931798404,0,0,0,0,0
-0.19476042461207432,-0.26216871082161,-0.17055987261735106,-0.8815382388578968,-0.09179560888881538,-0.2055888530424243,-0.3908947378695853,-0.1388287606749617,-0.5693651455269977,-0.547929868847325,-0.2615601938716193,-0.20499850637365424,-0.16988999606488134,-0.15631339825045992,-0.3423368460633143,-1.0066101876015525,-0.5806749931798404,0,1,0,0,0
-0.16903603513082843,-0.3726718555304024,-0.17055987261735106,-0.8815382388578968,-0.26149718786686155,-0.20558819284786167,-0.37722625669947335,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2636096416939384,-0.18719183763076788,0.018331873956555857,-0.15631339825045992,-0.3423368460633143,-0.027407823606561847,-0.5806749931798404,0,0,0,0,1
9.949223827492553,-0.48317500023919485,9.959584820397586,0.6616359210683995,-0.3321752430424305,-0.20558847828730986,-0.3817103275738108,6.412664434988991,3.581586636479191,-0.547929868847325,-0.2554118504046619,9.952784976852874,2.249072081757757,9.694928383795215,-0.3423368460633143,-0.1901943535465575,2.128084274796579,0,0,0,1,1
-0.16474863688395414,-0.3726718555304024,-0.17485230680930655,-0.8815382388578968,-0.1133588863120659,-0.2055883546116472,-0.3715352200330296,-0.13897710354742251,-0.5693651455269977,-0.547929868847325,-0.26219079320156363,-0.17859551478937447,-0.1334241394488555,-0.15631339825045992,-0.3423368460633143,0.39691320079126746,-0.5806749931798404,0,1,0,0,0
-0.18189822987145138,-0.48317500023919485,-0.1834371751932175,0.6616359210683995,-0.10545628367760432,-0.2055858683309586,-0.38492027479549884,-0.13661797491085861,-0.5693651455269977,-0.547929868847325,-0.25824954738941147,-0.1650870074671848,-0.16743157027745273,-0.15631339825045992,-0.3423368460633143,0.13579257039260312,-0.5806749931798404,0,1,0,0,1
-0.16474863688395414,-0.48317500023919485,-0.1834371751932175,-0.8815382388578968,-0.04318892126661324,-0.20558733417501746,-0.3789309318053574,-0.13690025895535088,-0.5693651455269977,-0.547929868847325,-0.25840719722189753,-0.19087597599136505,-0.1609407727788984,-0.15631339825045992,-0.3423368460633143,1.441395722385924,-0.5806749931798404,0,0,0,0,0
-0.19047302636520003,-0.26216871082161,-0.17055987261735106,-0.8815382388578968,-0.23932494663324094,-0.20558773970818772,-0.3798936581805284,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2576189480594671,-0.20561252943375377,-0.17080849826492134,-0.15631339825045992,-0.3423368460633143,-0.8434097936023875,-0.5806749931798404,0,0,0,0,1
-0.1604612386370798,-0.3726718555304024,-0.187729609385173,-0.8815382388578968,-0.2180230382141833,-0.2055887457330166,-0.3588039615096763,-0.13970839353386197,-0.5693651455269977,-0.547929868847325,-0.2549389009072036,-0.16999919194798102,-0.16484477654457383,-0.15631339825045992,-0.3423368460633143,3.23660005637674,-0.5806749931798404,0,0,0,0,0
-0.19476042461207432,-0.26216871082161,-0.1834371751932175,0.6616359210683995,-0.23916867630259578,-0.20558743180437175,-0.38506880482805417,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.255569500237148,-0.20315643719335566,-0.1725288582907934,-0.15631339825045992,-0.3423368460633143,-0.8434097936023875,-0.5806749931798404,0,0,0,0,0
9.979235615220674,-0.48317500023919485,9.96387725458954,0.6616359210683995,-0.33216711133873583,-0.20558864385757916,-0.37767376264305974,4.995224881532334,3.0697207292075337,-0.547929868847325,-0.2577765978919532,9.952784976852874,3.190379090415353,8.483794957216903,-0.3423368460633143,-0.1877123931241195,1.7940593106200156,0,1,0,2,1
-0.19476042461207432,-0.3726718555304024,-0.17914474100126204,-0.8815382388578968,-0.2546621222339122,-0.20558868074256195,-0.36337549021038595,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2587224968868697,-0.20131436801305708,-0.17189716912116965,-0.15631339825045992,-0.3423368460633143,-0.92500999060197,-0.5806749931798404,0,0,0,0,1
-0.19904782285894865,-0.3726718555304024,-0.17055987261735106,0.6616359210683995,-0.1612159793259634,-0.20558651751982346,-0.3696420014843358,-0.13860073279792554,-0.5693651455269977,-0.547929868847325,-0.25698834872952275,-0.20622655249385333,-0.1735716718283139,-0.15631339825045992,-0.3423368460633143,-1.1698105816007176,-0.5806749931798404,0,1,0,0,1
-0.1861856281183257,-0.26216871082161,-0.17055987261735106,0.6616359210683995,-0.19247339077782732,-0.20558855582633537,-0.3627478942668085,-0.1394110158335956,-0.5693651455269977,-0.547929868847325,-0.25951074604930013,-0.16999919194798102,-0.1676516423288741,-0.15631339825045992,-0.3423368460633143,-0.6802093996032224,-0.5806749931798404,0,1,0,0,0
-0.1604612386370798,-0.48317500023919485,-0.1834371751932175,-0.8815382388578968,-0.09511723287684172,-0.20558894224072014,-0.3911706269097302,-0.1395362468200136,-0.5693651455269977,-0.547929868847325,-0.2590377965518419,-0.20499850637365424,-0.15752937802623182,-0.15631339825045992,-0.3423368460633143,1.7677965103842541,-0.5806749931798404,0,1,0,0,1
-0.19904782285894865,-0.26216871082161,-0.17914474100126204,0.6616359210683995,-0.2706903811308193,-0.20558672083902466,-0.3877193901241508,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.26187549353659145,-0.1982442527125594,-0.1735716718283139,-0.15631339825045992,-0.3423368460633143,-1.1698105816007176,-0.5806749931798404,0,0,0,0,1
-0.10901245967458804,0.6218564468487294,-0.07612632039433047,3.7479842409209922,0.07571533962221001,-0.10075632900714006,0.3325041868704404,-0.14003767223004854,1.021596198950301,1.4084939718115153,-0.25919544638432795,-0.047194579928075006,-0.13489261179505033,-0.11320761543229899,0.3393269695775152,-0.4354088086044747,1.2042355211844569,0,0,0,0,1
-0.17332343337770276,-0.3726718555304024,-0.1834371751932175,0.6616359210683995,-0.24719940889749142,-0.20558827692408224,-0.37870814645133477,-0.13967793491316127,-0.5693651455269977,-0.547929868847325,-0.2617178437041054,-0.19517413741206177,-0.14990563237871046,-0.15631339825045992,-0.3423368460633143,0.7885941463892636,-0.5806749931798404,0,0,0,0,1
-0.16474863688395414,-0.3726718555304024,-0.17914474100126204,-0.8815382388578968,-0.26928469941851396,-0.2055888996312708,-0.37135007768664974,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2552542005721758,-0.20131436801305708,-0.16553243556572014,-0.15631339825045992,-0.3423368460633143,0.7885941463892636,-0.5806749931798404,0,0,0,0,0
-0.1604612386370798,-0.26216871082161,-0.1834371751932175,-0.8815382388578968,-0.1810037140400499,-0.2055878507170475,-0.38228934742229287,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.255569500237148,-0.2099106908544505,-0.16418634999062928,-0.15631339825045992,-0.3423368460633143,1.7677965103842541,-0.5806749931798404,0,0,0,0,0
-0.1861856281183257,-0.48317500023919485,-0.17055987261735106,-0.8815382388578968,-0.1401307145362946,-0.20558876931724535,-0.37431552728493517,-0.13878777170905393,-0.5693651455269977,-0.547929868847325,-0.2617178437041054,-0.17859551478937447,-0.16173865210351218,-0.15631339825045992,-0.3423368460633143,-0.6802093996032224,-0.5806749931798404,0,1,0,0,0
-0.19047302636520003,-0.3726718555304024,-0.17914474100126204,-0.8815382388578968,-0.2971782565826762,-0.20558756670470757,-0.36421050022039286,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.25856484705438365,-0.19885827577265897,-0.17032111831253463,-0.15631339825045992,-0.3423368460633143,-0.6802093996032224,-0.5806749931798404,0,0,0,0,0
-0.17332343337770276,-0.48317500023919485,-0.17914474100126204,0.6616359210683995,-0.22689669473791013,-0.20558768937697883,-0.37791445041553673,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2626637426990219,-0.20561252943375377,-0.13219300410042098,-0.15631339825045992,-0.3423368460633143,0.2989929643917683,-0.5806749931798404,0,1,0,0,0
-0.1261620526620853,0.17984386801355973,-0.13622039908170722,0.6616359210683995,2.303004855183931,8.529437367663995,2.540370183614824,-0.14140779456459382,1.09547194936682,0.6655554956695332,-0.25856484705438365,-0.17859551478937447,-0.14594196694419007,-0.1345950275875729,-0.07327805130681447,0.019220860393199445,0.9688871619150607,0,1,0,0,0
-0.17332343337770276,-0.48317500023919485,-0.17055987261735106,-0.8815382388578968,-0.16920698970423137,-0.2055864392221584,-0.3655598409373453,-0.13837983606985374,-0.5693651455269977,-0.547929868847325,-0.25856484705438365,-0.20622655249385333,-0.16382001128097606,-0.15631339825045992,-0.3423368460633143,-0.19060821760572702,-0.5806749931798404,0,0,0,0,0
0.12250704565662492,2.279403617480616,0.09557104728388881,0.6616359210683995,0.1917906807293244,0.7448903388566938,2.3470954677172515,-0.14080080477179627,2.2019099838893124,2.0494672469964152,-0.255569500237148,0.03938267154595875,-0.0953606565142755,0.03000965465571103,1.796739629272482,-0.08980797425330143,2.2191050767260085,0,0,0,0,1
-0.14759904389645687,0.40085015743114455,-0.13622039908170722,0.6616359210683995,0.23401203671453516,-0.027895403547138264,0.05517281518634782,-0.14079324049137856,0.5957523208051226,1.3323834681125095,-0.2626637426990219,-0.15587666156569185,-0.09081433637252807,-0.1411140414622099,0.19369099277919102,-0.33049426960501144,0.8972963266749576,0,0,0,0,1
-0.1604612386370798,-0.3726718555304024,-0.17914474100126204,-0.8815382388578968,-0.2655992547389349,-0.20558860634622386,-0.36029118503670876,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.25478125107471755,-0.20315643719335566,-0.16499519703208446,-0.15631339825045992,-0.3423368460633143,1.0333947373880112,-0.5806749931798404,0,1,0,0,0
-0.10472506142771373,0.8428627362663142,-0.09329605716215239,3.7479842409209922,0.02282079017541929,-0.06632725312151364,0.29328035014257947,-0.1400959388680359,0.9148763516373946,2.074588223766935,-0.25572715006963403,-0.047194579928075006,-0.15018872502191835,-0.12205677509204522,0.7375455338459639,-0.2722084146053096,1.3888219263181212,0,0,0,0,1
-0.1861856281183257,-0.3726718555304024,-0.17055987261735106,0.6616359210683995,-0.30104107724658924,-0.20558802881020516,-0.36807876144530854,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.2549389009072036,-0.19885827577265897,-0.17066270673373388,-0.15631339825045992,-0.3423368460633143,-0.6802093996032224,-0.5806749931798404,0,1,0,0,0
-0.18189822987145138,-0.48317500023919485,-0.1834371751932175,-0.8815382388578968,-0.2649636407547975,-0.20558823014452404,-0.3781133362900406,-0.1415403388984309,-0.5693651455269977,-0.547929868847325,-0.26329434202896623,-0.18719183763076788,-0.11851457866893217,-0.15631339825045992,-0.3423368460633143,0.13579257039260312,-0.5806749931798404,0,0,0,0,0
-0.1861856281183257,-0.48317500023919485,-0.17055987261735106,0.6616359210683995,-0.29437592468822404,-0.20558864461436216,-0.36831202421719056,-0.13948649433309562,-0.5693651455269977,-0.547929868847325,-0.2612448942066471,-0.1712272380681801,-0.16382478682482884,-0.15631339825045992,-0.3423368460633143,-0.6802093996032224,-0.5806749931798404,0,0,0,0,1
-0.08328807019334215,0.6218564468487294,-0.08041875458628595,2.2048100809946956,-0.04974863852985738,-0.09102156491317161,0.13877494258426998,-0.14020209166924505,1.5918456245883126,1.729278805414014,-0.2598260457142723,-0.047194579928075006,-0.11619554992118757,-0.09992592739225989,0.4510959069257485,-0.19060821760572702,1.6987932267550063,0,1,0,0,0
